Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2021-05-11-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Ang Mo Kio),"I thank the Senior Minister of State for the reply to my question. I wanted to find out whether it is possible for the deployment of Auxiliary Police officers to help educate cyclists and motorists at this moment and pending the review and improvements to the infrastructure. I have noticed that in certain areas where cyclists like to go to, they normally cycle in a group and occupy the entire left lane. It is causing danger to themselves and also to motorists on the roads. Often, I find there are arguments as to who has the right to the lane.",1,30,2021-05-11-T-002-S-00030
2021-05-11-T-002,Gan Thiam Poh,Mr Gan Thiam Poh (Ang Mo Kio),"I agree with my colleagues who spoke earlier; I think education is key. And so, pending the review, is it possible for LTA to look at public education and enforcement, to make sure all cyclists keep in one single row —",2,31,2021-05-11-T-002-S-00031
2021-05-11-T-002,Speaker,Mr Speaker,Please keep the preamble short.,1,32,2021-05-11-T-002-S-00032
2021-05-11-T-002,Gan Thiam Poh,Mr Gan Thiam Poh,"Yes, thank you. And just to keep to the extreme left lane.",1,33,2021-05-11-T-002-S-00033
2021-05-11-T-002,Chee Hong Tat,Mr Chee Hong Tat,"Mr Speaker, Sir, I agree with Mr Gan that education and enforcement need to go hand in hand. That is what we have been doing.",1,34,2021-05-11-T-002-S-00034
2021-05-11-T-002,Chee Hong Tat,Mr Chee Hong Tat,"Mr Gan may be aware that we have been enforcing adherence to safety rules. And this is a joint effort by Traffic Police and LTA. We do need to recognise as well that when cyclists are on the road, they are more vulnerable compared to those who are travelling in motor vehicles. I also urge drivers to bear in mind that if you are driving past cyclists, please remember that they are more vulnerable on the roads. And I think it is important to also remember that the current rule on a multi-lane road is that it is not against the rule for cyclists to ride on the left-most lane but riding two abreast. They need not be in a single file. This is the current rule. They are only required to ride in a single file if they are riding on a road with a single lane. That is mainly to prevent obstruction to traffic. But on a multi-lane road, and if they are riding on the left-most lane, they are currently allowed to ride two abreast.",2,35,2021-05-11-T-002-S-00035
2021-05-11-T-002,Chee Hong Tat,Mr Chee Hong Tat,There are some on-going discussions with different groups of stakeholders on whether this is a good practice or not.,3,36,2021-05-11-T-002-S-00036
2021-05-11-T-002,Chee Hong Tat,Mr Chee Hong Tat,"From one perspective, it does help to enhance safety for the cyclists. I think some cyclists also agree that the group should not be too big, but they say if they are riding in a reasonably sized group, the cars that are driving past, treat this group as though they are one slow moving vehicle. You pay more attention to looking out for them, being more aware of their presence on the road. There are some valid reasons as well why this rule is currently crafted.",4,37,2021-05-11-T-002-S-00037
2021-05-11-T-002,Chee Hong Tat,Mr Chee Hong Tat,"But as I have said earlier, AMAP is reviewing, they are looking at the trade-offs. And I think they would consult widely with different groups of stakeholders before coming to the final recommendation.",5,38,2021-05-11-T-002-S-00038
2021-05-11-T-003,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis,"asked the Deputy Prime Minister and Minister for Finance (a) for each year in the last five financial years, what is the percentage of the Net Investment Returns (NIR) and the Net Investment Income (NII) that contributed to the Government's Budget as Net Investment Returns Contribution (NIRC); and (b) what is the estimated percentage of the NIR and the NII to be contributed to the Government's Budget as NIRC for this financial year.",1,39,2021-05-11-T-003-S-00039
2021-05-11-T-003,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"Mr Speaker, Sir, from FY2016 to FY2020, the Net Investment Income (NII) and Net Investment Returns (NIR) taken into the Budget as Net Investment Returns Contribution (NIRC) was the maximum 50% allowable under the Constitution. We plan to take in the maximum 50% of NII and NIR for FY2021, in view of the expected overall Budget deficit.",1,40,2021-05-11-T-003-S-00040
2021-05-11-T-003,Speaker,Mr Speaker,Mr Louis Chua.,1,41,2021-05-11-T-003-S-00041
2021-05-11-T-003,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"I thank the Minister for his answer. I have got two supplementary questions. The first is, under the NIRC, I just wanted to understand if it is both the expected real rate of return that is estimated and is it also that of the net asset base.",1,42,2021-05-11-T-003-S-00042
2021-05-11-T-003,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"The second is, in terms of the 2021 numbers, as I understand, there would be the similar 50% that will be taken in 2021 as with 2016 to 2020. In terms of the increase in the absolute NIRC contribution, may I ask the Minister what would that increase be attributable to? Would it be based on the higher rates of return or higher net asset base?",2,43,2021-05-11-T-003-S-00043
2021-05-11-T-003,Lawrence Wong,Mr Lawrence Wong,"Mr Speaker, Sir, the answer to the first question is yes. It is a combination of both, obviously. The absolute dollar amount that we get from NIRC will be both a function of the smoothened net asset base as well as the expected long-term rate of return. That is the NIRC framework.",1,44,2021-05-11-T-003-S-00044
2021-05-11-T-003,Lawrence Wong,Mr Lawrence Wong,"As to the components which contribute to the FY2021 figures, I do not think we have the breakdown today. Because there would be a process based on what the smoothened base is and then, what the expected long-term rate of return is, and there are processes in place, as we have described in this House, to ascertain each of these figures which then are submitted to the President's Office for the President's approval.",2,45,2021-05-11-T-003-S-00045
2021-05-11-T-003,Speaker,Mr Speaker,"Mr Louis Chua, next question.",1,46,2021-05-11-T-003-S-00046
2021-05-11-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis,"asked the Deputy Prime Minister and Minister for Finance (a) over the last three years, what average percentage of GST paid by the lowest 20% of households (by income) is offset by all forms of GST vouchers; and (b) what is the breakdown based on one-off versus permanent GST voucher schemes.",1,47,2021-05-11-T-004-S-00047
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"Mr Speaker, Singapore operates a comprehensive and progressive system of taxes and transfers to support our citizens in meeting their needs, including housing, education, healthcare, public transport and a safe and secure environment.",1,48,2021-05-11-T-004-S-00048
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"The GST Voucher (GSTV) is one permanent scheme that provides support to lower and middle income households and seniors for their living expenses. It comprises an annual cash payout, annual MediSave top-up for those aged 65 and above and quarterly utilities rebates (U-Save) for HDB households.",2,49,2021-05-11-T-004-S-00049
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"In some years, there were additional one-off GSTV special payments. This was the case in the past three years. In 2019, a GSTV – Cash special payment was given to celebrate Singapore's bicentennial and to support Singaporeans who need more help. An additional $20 of U-Save rebate was also provided each year from 2019 to 2021 to mitigate the impact of the introduction of the carbon tax. In 2020, additional U-Save rebates were given to all eligible HDB households to help Singaporeans cope during the extraordinary uncertainty brought about suddenly by COVID-19.",3,50,2021-05-11-T-004-S-00050
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"From 2018 to 2020, the permanent GSTV scheme offsets an average of 84% of the annual GST payable by the bottom 20% of Singaporean households, on a per household member basis. So, that is for the permanent scheme.",4,51,2021-05-11-T-004-S-00051
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"The GSTV special payments in 2019 and 2020 were equivalent to an offset of 33% of the GST payable by the bottom 20% of Singaporean households, again, on a per household member basis. This is on top of the 84% offset under the permanent scheme. In other words, in this extraordinary year, households in the bottom 20% got more from both the permanent and one-off GST Vouchers than the amount of GST payable.",5,52,2021-05-11-T-004-S-00052
2021-05-11-T-004,Lawrence Wong,The Second Minister for Finance (Mr Lawrence Wong) (for the Deputy Prime Minister and Minister for Finance),"An enhanced GSTV scheme will continue to be part of the progressive system of taxes and transfers that we have in Singapore, ensuring that lower income households receive more benefits than the taxes that they pay.",6,53,2021-05-11-T-004-S-00053
2021-05-11-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"I thank the Minister for the answers. Especially in light of COVID-19, I think there is a lot of concern as to inequality, especially if you look at the household income from work, I think it is the lowest 10% that saw the hardest hit in terms of income. So, in terms of the supplementary questions, I have got two.",1,54,2021-05-11-T-004-S-00054
2021-05-11-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"The first is in relation to the enhanced permanent GST Voucher scheme, in terms of the target amount of offset for the households involved, what is the target in terms of how much of the GST that would have been payable and how much of it do you want to offset? And what is the percentage of Singaporeans that will come under this GST Voucher scheme?",2,55,2021-05-11-T-004-S-00055
2021-05-11-T-004,Chua Kheng Wee Louis,Mr Chua Kheng Wee Louis (Sengkang),"The second is also in relation to that. If I look at the cut-off right now, in terms of the assessible income criterion, that is about $28,000, which works out to about $2,300 a month, which is significantly lower than the median monthly income from work of about $4,500. So, I just want to understand, in terms of the scope of this permanent GST Voucher scheme, the amount of help that could be rendered to the middle income households.",3,56,2021-05-11-T-004-S-00056
2021-05-11-T-004,Lawrence Wong,Mr Lawrence Wong,"Mr Speaker, I thank the Member for his questions. Inequality is certainly an issue that the Government is very focused on. We have been tackling this issue through a whole range of measures – Workfare, GST Vouchers, Senior Employment Credit, a whole range of different social support measures – for at least 20 years now. And you can see from the statistics that, in fact, the Gini coefficient in Singapore, post-tax and transfers, has been coming down. So, our measures are working. We will continue to do more to address inequality and social mobility, particularly, given that the concerns of COVID-19 and the impact of the pandemic are being felt disproportionately more by the lower income groups.",1,57,2021-05-11-T-004-S-00057
2021-05-11-T-004,Lawrence Wong,Mr Lawrence Wong,"As to the enhancements to the permanent GST Voucher, that is something we are studying. We have committed; the Deputy Prime Minister did say when we talked about raising the GST rate, that we will also look at enhancing the permanent GST Voucher, not just providing a one-off offset but enhancing the permanent layer of the GST Voucher. We are studying that and will certainly get back with details when we are ready.",2,58,2021-05-11-T-004-S-00058
2021-05-11-T-005,Jessica Tan Soon Neo,Ms Jessica Tan Soon Neo,asked the Minister for Manpower (a) whether the restricted inflow of workers to Singapore has affected companies in Singapore and their ability and capacity to meet business commitments; and (b) what measures are being considered to mitigate the impact on companies and the products and services they provide to Singaporeans.,1,59,2021-05-11-T-005-S-00059
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh,"asked the Minister for Manpower (a) from November 2020 to April 2021, how many In-Principle Approvals (IPA) and successful Entry Passes respectively have been granted to Work Permit and S Pass applicants from the construction, marine and process sectors on a monthly basis; and (b) whether the Ministry will expand the list of source countries from where companies in these sectors can employ foreign workers to work in Singapore.",1,60,2021-05-11-T-005-S-00060
2021-05-11-T-005,Leong Mun Wai,Mr Leong Mun Wai,"asked the Minister for Manpower (a) whether the contraction in total employment of non-residents by 181,500 throughout 2020 is also matched by a decline in the total population of non-residents in Singapore in the same period; (b) what are the reasons why non-residents who lose their jobs in Singapore may not be required to leave immediately; (c) how many non-residents who lost their jobs in 2020 have been allowed to remain in Singapore; and (d) how many non-residents who lost their jobs in 2020 have been re-employed in Singapore.",1,61,2021-05-11-T-005-S-00061
2021-05-11-T-005,Tan See Leng,The Second Minister for Manpower (Dr Tan See Leng) (for the Minister for Manpower),"Mr Speaker, Sir, may I take Question Nos 7, 8 and 9 together?",1,62,2021-05-11-T-005-S-00062
2021-05-11-T-005,Speaker,Mr Speaker,"Yes, please.",1,63,2021-05-11-T-005-S-00063
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,Ms Jessica Tan and Mr Pritam Singh asked about the restricted inflow of workers and what we are doing to support businesses affected by these restrictions.,1,64,2021-05-11-T-005-S-00064
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"Businesses have, indeed, been affected, quite badly, particularly with the Construction, Marine Shipyard and Process (CMP) sectors being the hardest hit as they rely heavily on migrant workers for jobs that few locals would want to work in. In 2020, the number of Work Permit holders in the CMP sectors declined by nearly 60,000 or about 16%.",2,65,2021-05-11-T-005-S-00065
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"We are very mindful of the manpower crunch that these firms face today. Besides providing financial relief to help them, we are also taking steps to alleviate the manpower shortage. From November 2020 right up to April 2021, we granted entry approvals to an average of 5,100 S Pass and Work Permit holders per month. However, restrictions on inflow of workers from higher risk countries is likely to persist for some time. This is as the size of the inflow coming in has to be reduced when the COVID-19 situation deteriorates in these source countries from where they come from, and we can only increase these inflows when the situation in these home countries improve. Because this is the only way we can ensure the safe inflow of the workers, whilst managing and mitigating the risk of transmission in our community.",3,66,2021-05-11-T-005-S-00066
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"So, to help businesses tap on workers from other countries, the Government recently announced that we are increasing the existing foreign worker levy rebates for Work Permit holders in the CMP sectors from $90 to $250 per Work Permit holder per month. This will last from May to December 2021. Employers can make use of these rebates to bring in workers from alternative sources, such as China, where the workers are generally higher skilled and, at the same time, command higher wages.",4,67,2021-05-11-T-005-S-00067
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"MOM and BCA also recently announced a temporary scheme to allow these new Work Permit holders from China to obtain their skills certification in Singapore, since some of the Overseas Testing Centres in China have not resumed operations. BCA and EDB will continue to engage firms and we will continue to review if additional measures are needed to help the CMP sectors through this crisis.",5,68,2021-05-11-T-005-S-00068
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"In the meantime, we encourage businesses to retain their existing migrant workers and tap on other workers that are already here in Singapore.",6,69,2021-05-11-T-005-S-00069
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"Mr Leong Mun Wai asked if the non-resident employment decline in 2020 of 181,500 was matched by the decline in total population of non-residents within the same period. The answer is yes.",7,70,2021-05-11-T-005-S-00070
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"He also asked about repatriation arrangements. When a work pass expires or is cancelled, we typically require the worker to leave Singapore in two to four weeks. This depends, of course, on the pass type. Time is given for the employer to arrange repatriation and also for the worker to settle his or her own personal affairs, such as closure of bank accounts and termination of leases.",8,71,2021-05-11-T-005-S-00071
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"Each year, about 30% of all work pass holders do not continue employment with their original employer and have their passes expired or cancelled. If the work pass holder is able to find new employment before repatriation, there is no reason for us to purposefully force this worker to return to his home country, for him to incur additional recruitment fees from overseas employment agents, to undergo additional COVID-19 testing and, on return to Singapore, to serve up to 21 days Stay-Home Notice (SHN). Furthermore, making the worker do this unnecessary round-trip would increase the risk of him returning with a COVID-19 infection.",9,72,2021-05-11-T-005-S-00072
2021-05-11-T-005,,,"On the other hand, however, if the work pass holder does not find new employment before the deadline, we ensure that his former employer will fulfil its obligation to successfully repatriate the worker.",1,73,2021-05-11-T-005-S-00073
2021-05-11-T-005,,,"If we had insisted that the worker had to leave Singapore even though he has already found an employer, we would have had to allow the entry of nearly double the number of workers last year, and this would further strain our SHN facilities. Of course, the alternative would be to compound further the manpower difficulties faced by businesses, as what the hon Member of Parliament Ms Jessica Tan and also Mr Pritam Singh have highlighted.",2,74,2021-05-11-T-005-S-00074
2021-05-11-T-005,Speaker,Mr Speaker,Mr Pritam Singh.,1,75,2021-05-11-T-005-S-00075
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh (Aljunied),"Thank you, Mr Speaker. I thank the Minister for replying to the Parliamentary Question (PQ). We have heard about anecdotes of companies applying for entry permits for their workers 30, 40, sometimes almost 50 times for one In-Principle Approval (IPA). It sounds like a large number; and, of course, the companies get frustrated. On the other hand, there is also an acknowledgement that the Government has to control the COVID-19 situation as best it can. So, it is a very fine balancing act.",1,76,2021-05-11-T-005-S-00076
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh (Aljunied),"Nonetheless, I have three supplementary questions for the Minister.",2,77,2021-05-11-T-005-S-00077
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh (Aljunied),"First, how long is MOM proposing to extend the IPA of Work Permit and S Pass holders respectively in view of their repeated unsuccessful entry pass applications? I understand MOM extends it one time as a given. That means if the IPA is for three months for the Work Permit holder, MOM will extend it automatically. Is this going to continue?",3,78,2021-05-11-T-005-S-00078
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh (Aljunied),"The second question is  would MOM be amenable to reimburse IPA application fees if, for whatever reason, the applying company decides, ""Look, I don't think it is possible to continue with this uncertainty"". So, would MOM consider reimbursing the IPA cost if the entry pass just does not come through?",4,79,2021-05-11-T-005-S-00079
2021-05-11-T-005,Pritam Singh,Mr Pritam Singh (Aljunied),"The third question pertains to the second part of my two-part PQ. Some contractors have suggested non-traditional source countries like Vietnam as a potential source for workers. I know there is a long tail to this, it is not a case of just getting a person from any country; there is a whole process of training, and so on and so forth. Would this be something the Ministry would look into?",5,80,2021-05-11-T-005-S-00080
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"I thank Mr Pritam Singh for his questions. For the IPA, the In-Principle Approvals, and the entry approvals or the final entry approvals, there are actually two separate independent processes. Obviously, we do receive and we do give out a lot more IPAs than the entry approvals.",1,81,2021-05-11-T-005-S-00081
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"One of the key challenges of this pandemic is the fact that the situation is extremely fluid and dynamic. Why do I say it is fluid and dynamic? Because of the source countries where our workers come from, the situation back in many of these source countries – I think you have seen in the news – what we are seeing are successive waves of infection. So, as a result of that, you find that at the point of application of the IPA, as long as it fulfils the requirements of what we have in terms of what is needed for them to come in, we grant the approval. But to regulate the control in terms of the onboarding of these migrant workers coming into Singapore, we do it via the entry approval route. And that is dependent on the risk quota which we are able to accept. It is also a function of certain Not-to-Land (NTL) Restrictions, for instance, that the MTF decides and, at the same time, also a function of how many of these SHN facilities we have available.",2,82,2021-05-11-T-005-S-00082
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"Earlier on in the year, we announced the set-up of the Migrant Worker Onboarding Centre, which is a one-stop centre to screen all of them, so as to make sure that it is safe before they go into the community. So, it is also a function of the number of beds that we have. Because of that, you find that the IPAs usually will far exceed the number of actual entry approvals coming into Singapore. So, I hope that part of it is cleared up.",3,83,2021-05-11-T-005-S-00083
2021-05-11-T-005,Tan See Leng,Dr Tan See Leng,"To the Member's point about whether we can grant an extension – depending on the different Pass types, whether it is EP, S Pass and Work Permit – to the IPAs with different lengths of validity, today, the default answer to the point about the renewals and the automatic extension of IPAs – that is what we are now doing. However, we are seeing that because of the backlog of cases – that backlog has increased significantly. As a result, even if you allow for an automatic extension of that IPA, it does not make sense because that extension is going to go months ahead without any certainty as to whether, ultimately, we can grant the entry approvals. That is where the challenge is today. Because we have no way of telling how the pandemic, the control of the situation, the number of infections, the successive wave of infections from many of these source countries where we get our workers from, can actually provide certainty of control of the outbreak of these infections.",4,84,2021-05-11-T-005-S-00084
