Topic_CID,Original_MP_Name,MP_Name,Text,Seq,Speech_Order,Speech_CID
2022-09-13-T-002,Indranee Rajah,Ms Indranee Rajah,"(a) adopting system checks on grant eligibility, including data verification at-source, to reduce the risk of errors from manual processing;",3,34,2022-09-13-T-002-S-00034
2022-09-13-T-002,Indranee Rajah,Ms Indranee Rajah,"(b) using practical methods to assess price reasonableness for crisis buys, such as applying a percentage mark-up from non-crisis prices or actual costs incurred by suppliers;",4,35,2022-09-13-T-002-S-00035
2022-09-13-T-002,Indranee Rajah,Ms Indranee Rajah,"(c) ensuring proper documentation of key decisions, such as policy changes and approvals across the lifecycle of a transaction; and",5,36,2022-09-13-T-002-S-00036
2022-09-13-T-002,Indranee Rajah,Ms Indranee Rajah,"(d) conducting ex post checks, for example, through the use of data analytics, to detect potential irregularities.",6,37,2022-09-13-T-002-S-00037
2022-09-13-T-002,,,"With respect to her second supplementary question on what is the actual total COVID-19 expenditure for FY2020 to FY2021, our actual COVID-19 expenditure in FY2020 and 2021 was $72.3 billion.",1,38,2022-09-13-T-002-S-00038
2022-09-13-T-002,,,"First, the Government had initially set aside the loan capital in FY2020 in anticipation of a tight credit market. But, eventually, the loan capital was not needed as MAS provided low interest capital to participating financial institutions for ESG loans through its Singapore dollar facility.",2,39,2022-09-13-T-002-S-00039
2022-09-13-T-002,,,"Second, we had some under-utilisation in public health spending. We had set aside resources for public health capacity to cater for potential downside scenarios but did not have to fully utilise these resources. The safe management measures and the cooperation of Singaporeans helped to avert severe public health outcomes. These under-utilisations were offset, however, by additional funding for the various support packages rolled out to support Singaporeans and businesses over the heightened alerts and stabilisation phases from May to November 2021. With these resources, we were able to save lives and livelihoods. Members can refer to MOF's occasional paper titled ""Assessment of the Impact of Key COVID-19 Budget Measures"" which was published in February this year. An interim assessment was also published in February 2021.",3,40,2022-09-13-T-002-S-00040
2022-09-13-T-003,Wan Rizal,Dr Wan Rizal,asked the Minister for Social and Family Development (a) what is the estimated timeline for completion of the salary review of early childhood educators under the Early Childhood Development Agency; and (b) whether the review will include implementing measures to manage the workload and provide pathways and progressions for career development.,1,41,2022-09-13-T-003-S-00041
2022-09-13-T-003,Masagos Zulkifli B M M,The Minister for Social and Family Development (Mr Masagos Zulkifli B M M),"Mr Speaker, over the past three years, educators’ salaries in Government-supported preschools have increased by around 20% on average.",1,42,2022-09-13-T-003-S-00042
2022-09-13-T-003,Masagos Zulkifli B M M,The Minister for Social and Family Development (Mr Masagos Zulkifli B M M),"There is an ongoing salary review for early childhood (EC) educators which we expect to complete in the fourth quarter of 2022. ECDA intends to work with Government-supported operators to implement the changes from 2023 onwards. The review will ensure our educators’ salaries are commensurate with their contributions and professional skills, while being competitive enough to attract and retain talent in the sector.",2,43,2022-09-13-T-003-S-00043
2022-09-13-T-003,Masagos Zulkifli B M M,The Minister for Social and Family Development (Mr Masagos Zulkifli B M M),"Apart from the review, there is already an Early Childhood Skills Framework and a Continuing Professional Development (CPD) roadmap. Career pathways have also been expanded so that educators can aspire towards larger or new roles, such as Lead Early Years Educator, Deputy Centre Leader and Curriculum Specialist.",3,44,2022-09-13-T-003-S-00044
2022-09-13-T-003,Masagos Zulkifli B M M,The Minister for Social and Family Development (Mr Masagos Zulkifli B M M),ECDA is also paying attention to educators’ well-being. The ongoing digitalisation initiatives help educators’ better manage their workload. ECDA is also working with preschools to adopt recommendations from the Occupational Health and Safety Assessment for the EC sector to ensure our educators’ physical and mental well-being are well taken care of.,4,45,2022-09-13-T-003-S-00045
2022-09-13-T-003,Masagos Zulkifli B M M,The Minister for Social and Family Development (Mr Masagos Zulkifli B M M),ECDA will continue to engage and work closely with our stakeholders and pursue improvements in these areas.,5,46,2022-09-13-T-003-S-00046
2022-09-13-T-003,Speaker,Mr Speaker,Dr Wan Rizal.,1,47,2022-09-13-T-003-S-00047
2022-09-13-T-003,Wan Rizal,Dr Wan Rizal (Jalan Besar),"Mr Speaker, I thank the Minister for sharing some good news for our preschool educators. I am pretty sure the last two and a half years have been difficult for them, especially with our children and the COVID-19 situation. Thanks also for sharing a bit on the mental health well-being plans the Ministry has. Could the Minister expand a bit more on the points that he raised earlier on digitalisation and how we can better support them in those terms?",1,48,2022-09-13-T-003-S-00048
2022-09-13-T-003,Wan Rizal,Dr Wan Rizal (Jalan Besar),"They have also actually shared a bit on some ergonomic issues, for example, because they are sitting on really low seats and the tables are all smaller. Could we look into expanding this framework and see how we can provide ergonomically better or special equipment for all teachers as they teach, too?",2,49,2022-09-13-T-003-S-00049
2022-09-13-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"I remember when I was in Primary school and all the way to Secondary school, my teachers used to collect fees in cash every month and then issue receipts one by one to all of us. I am not surprised that",1,50,2022-09-13-T-003-S-00050
2022-09-13-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"We also take inputs from preschool leaders when there are new things that they want to do. For example, I saw applications that use e-learning that they transfer from book-type of recording into digital devices so that they can be reused again and again. Of course, it is also a very good sustainable effort. So, all these things are being done and will evolve. Actually, I am very happy to see, as I visit some preschools, that we are at the leading edge not only to digitalise for the purpose of education but also to help them with their productivity.",2,51,2022-09-13-T-003-S-00051
2022-09-13-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"Of course, as I mentioned just now, we are always concerned for their physical and mental well-being, including their work environment. Some of the recommendations, as the Member mentioned just now, were to ensure that they have proper seats to sit on. Our teachers are very dedicated and they really connect with our children. They want to sit on the floor and, sometimes, on low stools so that they could connect at eye level with their children. It is not good for their back and their physical well-being in the long term. So, apart from encouraging them to basically take a proper chair or stool when they teach, we have also asked preschools to provide proper desks and seats so that, during their downtime, they can actually sit in an office environment where it is suited for them and not a classroom where there are only low stools and chairs where they continue to do their work.",3,52,2022-09-13-T-003-S-00052
2022-09-13-T-003,Speaker,Mr Speaker,Mr Leong Mun Wai.,1,53,2022-09-13-T-003-S-00053
2022-09-13-T-003,Leong Mun Wai,Mr Leong Mun Wai (Non-Constituency Member),"Thank you, Speaker. Can I ask the Minister how the EC educators' pay scale compares with that of the teachers now?",1,54,2022-09-13-T-003-S-00054
2022-09-13-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,I do not have the numbers. Members who are interested can file a Parliamentary Question on it.,1,55,2022-09-13-T-003-S-00055
2022-09-13-T-003,Masagos Zulkifli B M M,Mr Masagos Zulkifli B M M,"But, certainly, there is a relativity among all jobs and all job families that we want to maintain, not just between educators, but also across many other jobs families so that there is balance between what we pay for their skills and contributions and being competitive enough that they do not move across because they are portable across some skills. We lose them. So, this is the balancing that we have to make across them and to compare. Whether it is a good thing to compare between preschool and school teachers is a question that professionals can help us to answer.",2,56,2022-09-13-T-003-S-00056
2022-09-13-T-004,Shahira Abdullah,Dr Shahira Abdullah,"asked the Minister for Education (a) whether the Ministry will consider enfolding all Special Education school teachers to come under the Ministry so that they will be able to receive the benefits of being an MOE teacher; and (b) if not, whether there are any future plans to do so to help attract and retain talent in this sector.",1,57,2022-09-13-T-004-S-00057
2022-09-13-T-004,Carrie Tan,Ms Carrie Tan,asked the Minister for Education (a) what is the current status of the supply and readiness of Special Education teachers to meet Singapore’s needs in the next five years; and (b) what plans does the Ministry have to attract talent to join the special education sector and to retain them in the profession.,1,58,2022-09-13-T-004-S-00058
2022-09-13-T-004,Chan Chun Sing,The Minister for Education (Mr Chan Chun Sing),"Mr Speaker, Sir, may I have your permission to answer Question Nos 5 and 6 together, please?",1,59,2022-09-13-T-004-S-00059
2022-09-13-T-004,Speaker,Mr Speaker,"Yes, please.",1,60,2022-09-13-T-004-S-00060
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"<span style=""color  rgb(51, 51, 51);"">Mr Speaker, Sir, let me, first, set out where we are today before I share more with Dr Shahira Abdullah about my views on the way forward.</span> Mr Speaker, Sir, let me, first, set out where we are today before I share more with Dr Shahira Abdullah about my views on the way forward.",1,61,2022-09-13-T-004-S-00061
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Today, in Singapore, Special Education (SPED) is supported by the Government, community funders and Social Service Agencies (SSAs). The SSAs have been delivering special education for children with moderate-to-severe special educational needs for decades. Today, we have 22 SPED schools led by 12 SSAs.",2,62,2022-09-13-T-004-S-00062
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"While full funding is provided for SPED, SSAs today retain substantial autonomy, including the hiring of staff for their respective SPED schools. MOE has been working closely and supporting SSAs to enhance the career proposition and professionalism of SPED teachers.",3,63,2022-09-13-T-004-S-00063
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"One major HR initiative, done in consultation and partnership with SSAs, was the Journeys of Excellence Package, in short, the Journeys Package, launched in 2020. The Journeys Package aims to strengthen the professionalism in SPED as well as recognise the years of experience and service of many SPED educators by placing them at the appropriate competency levels and raising the job size of senior SPED teachers to more closely align with those of equivalent MOE teachers. MOE has been working with SPED schools to put in place progressive HR frameworks to support teacher retention and career development, taking a leaf from MOE’s own frameworks. One example is increasing the number of key personnel positions in SPED schools to provide career advancement opportunities for good-performing SPED teachers.",4,64,2022-09-13-T-004-S-00064
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"To support these efforts, SPED schools will receive additional funding for manpower costs in two tranches  one, which was implemented in 2021, and another planned for 2024. To receive the second funding tranche, SPED schools will need to implement more progressive HR practices and the corresponding increases in SPED teacher salaries. SPED schools will determine the salary adjustments for their teachers at different levels based on performance and current salary structures.",5,65,2022-09-13-T-004-S-00065
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Beyond funding and working with SSAs to provide competitive remuneration and meaningful career progression for the 1,600 SPED teachers, MOE funds SPED teachers’ pre-service training in the form of the Diploma in Special Education (DISE) offered by the National Institute of Education (NIE). Around seven in 10 SPED teachers have obtained DISE or joined the sector with other recognised teaching credentials. For the remaining 500 teachers, around half are either on the current course or will be enrolled in DISE in January 2023. MOE also funds in-service training for SPED teachers and invites SPED teachers teaching the national curriculum to attend in-service training alongside MOE teachers. In addition, MOE offers Masters Scholarships in Special Education tenable either overseas or locally.",6,66,2022-09-13-T-004-S-00066
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,MOE also works with partners to recognise and profile the important work of SPED teachers. The Outstanding SPED Teacher Award and the soon-to-be-implemented Promising SPED Teacher Award by MOE and SG Enable seek to identify and honour exemplary SPED teachers who are impactful and good role models in the fraternity.,7,67,2022-09-13-T-004-S-00067
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"In addition, MOE has seconded MOE educators who have the passion to serve as teachers and key personnel in SPED schools. This includes seconding experienced MOE educators to serve as SPED school principals and vice principals, upon the SSAs’ request. Currently, there are 14 principals and vice principals who are MOE-secondees out of a total of 47 SPED school leaders. MOE is committed to partner closely the SSAs in this journey towards professionalism.",8,68,2022-09-13-T-004-S-00068
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Mr Speaker, Sir, Dr Shahira Abdullah has asked if we will consider enfolding all special education school teachers to come under the Ministry so that they will be able to receive the benefits of being an MOE teacher. My own personal views are as follows.",9,69,2022-09-13-T-004-S-00069
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"First, I am prepared to work with my staff, SSAs and the community to explore different and new models. But I would set out five conditions for us to consider as to whether a new model is better and more appropriate.",10,70,2022-09-13-T-004-S-00070
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"First, the new model, if it comes about, must deliver better outcomes for our SPED children.",11,71,2022-09-13-T-004-S-00071
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Second, the new model, if it comes about, must deliver better outcomes in terms of support for the SPED children's family.",12,72,2022-09-13-T-004-S-00072
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Third, the model must provide better training opportunities and professional development for our SPED teachers.",13,73,2022-09-13-T-004-S-00073
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Fourth, the model must be able to engage the community to participate and partake in the endeavour.",14,74,2022-09-13-T-004-S-00074
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing:,"Fifth, we must also have a model that allows a better continuum of care and support from preschool to school and the post-school environment. So, we are prepared to explore new models with SSAs and the community, so long as we bear in mind these five criteria that I have just laid out. I will be happy to have this conversation with the SSAs and our community partners on how we can take the SPED education sector forward as part of our Forward SG exercise.",15,75,2022-09-13-T-004-S-00075
2022-09-13-T-004,Speaker,Mr Speaker,Dr Shahira Abdullah.,1,76,2022-09-13-T-004-S-00076
2022-09-13-T-004,Shahira Abdullah,Dr Shahira Abdullah (Nominated Member),"Thank you, Mr Speaker. I thank the Minister for his response. I am very heartened to hear that they are ready to work with the relevant SSAs and organisations. I just have one supplementary question. They are still represented by the Singapore Manual & Mercantile Workers' Union – I understand it maybe because they may have been better adapted to handle this. How has that changed moving forward, so that MOE can better work with the SPED organisations and SPED individuals in this current moment to help retain and attract more SPED teachers to this vocation?",1,77,2022-09-13-T-004-S-00077
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing,"Mr Speaker, Sir. I shall not attempt to answer on behalf of NTUC, but as the ex-Secretary-General of NTUC, I will say that I will leave it to NTUC to decide which union best serves the interests of the SPED school teachers. MOE is agnostic, regardless of whether the SPED school teachers are with SMMWU, STU or any of the other teachers' unions. MOE will continue to work closely with them and also with their SSA organisations.",1,78,2022-09-13-T-004-S-00078
2022-09-13-T-004,Speaker,Mr Speaker,Ms Denise Phua.,1,79,2022-09-13-T-004-S-00079
2022-09-13-T-004,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"I thank the Minister for the heartening responses and for being open-minded in looking at future models. I just want to ask the Minister to consider that the whole special education model does not comprise only of staff who are known as teachers. Actually, the holistic development of our students over in the SPED system especially, really includes individuals like the allied professionals, psychologists, therapists, occupational therapists (OTs), speech pathologists, social workers and other staff.",1,80,2022-09-13-T-004-S-00080
2022-09-13-T-004,Denise Phua Lay Peng,Ms Denise Phua Lay Peng (Jalan Besar),"So, in considering and even publicising decisions on salaries and benefits packages of mainstream and other SPED school teachers, we need to consider that the other staff also play critical roles and to also include them as we design future models and future compensation packages for them. So, I would like to ask the Minister to consider that.",2,81,2022-09-13-T-004-S-00081
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing,"Mr Speaker, Sir, we fully agree with Ms Denise Phua's comment that, indeed, the whole SPED sector includes both the people who take care of the education component as well as the care component and the therapy component. So, indeed, whenever we review any scheme of service or any benefits, we will certainly take into account all the stakeholders that are involved in taking care of our SPED children.",1,82,2022-09-13-T-004-S-00082
2022-09-13-T-004,Speaker,Mr Speaker,Ms Carrie Tan.,1,83,2022-09-13-T-004-S-00083
2022-09-13-T-004,Carrie Tan,Ms Carrie Tan (Nee Soon),"Thank you, Speaker. I would like to thank the Minister for addressing the question. But my Question No 6 is about whether we are right now meeting the targets of having enough teachers come forward to enter the SPED sector.",1,84,2022-09-13-T-004-S-00084
2022-09-13-T-004,Carrie Tan,Ms Carrie Tan (Nee Soon),"I am heartened to hear that there are training schemes and even sponsorships for a Masters programme and so on. But how are we, in terms of meeting the targets that are needed, in terms of the projections of the number of SPED teachers we will need in the coming years and does the Ministry look into what are the current pain points that are preventing people from coming forward, despite all of these very good incentives and training schemes provided?",2,85,2022-09-13-T-004-S-00085
2022-09-13-T-004,Carrie Tan,Ms Carrie Tan (Nee Soon),"The other thing is, I am seeing this disconnect, I am a little bit confused – so, I would appreciate the Minister's clarification. I understand that SSAs are coming under MSF, but MOE is now taking a proactive stance in terms of creating the frameworks and training for the SPED teachers. So, is there any kind of operational disconnect for SSAs that they have to navigate, because of this dual Ministry involvement in terms of the development of the sector?",3,86,2022-09-13-T-004-S-00086
2022-09-13-T-004,Chan Chun Sing,Mr Chan Chun Sing,"Mr Speaker, Sir, let me address the three sets of issues that Ms Carrie Tan asked. First, I think we have to deal with the quantity and quality of manpower; two, we have to deal with the pain points that the Member mentioned; and three, it has to do with the organisational structures that we have to deal with.",1,87,2022-09-13-T-004-S-00087
