Date,Topic_CID,Order,Title,Subtitle,Section_Type,Question_Count
2022-01-10,2022-01-10-T-031,31,Assessment on Use of Nuclear Energy and Update on Nuclear Safety Research and Education Programme,,WANA,
2022-01-10,2022-01-10-T-032,32,Courage Fund Eligibility for COVID-19-positive Lower-income Persons Recovering at Home,,WANA,
2022-01-10,2022-01-10-T-033,33,Waiting Times for First and Follow-up Appointments to See Mental Health Professionals at Government Facilities,,WANA,
2022-01-10,2022-01-10-T-034,34,Impact of Updated COVID-19 Border Restrictions on Cruises and Merchant Ships,,WANA,
2022-01-10,2022-01-10-T-035,35,"Take-up Rates of Internal Combustion Engine and Electric Vehicles, and Changes to Energy Grid to Support EVs",,WANA,
2022-01-10,2022-01-10-T-036,36,Capacity at Crematoria to Meet Demand,,WANA,
2022-01-10,2022-01-10-T-037,37,Reduction of Annual Childcare Leave from Six Days to Two When Child Turns Seven,,WANA,
2022-01-10,2022-01-10-T-038,38,"Limits for Healthcare Workers Such As Maximum Number of Hours Worked and Call-backs Allowed, and Mandating Guaranteed Time-off",,WANA,
2022-01-10,2022-01-10-T-039,39,Abuse of Public Healthcare Workers and Measures to Protect Them,,WANA,
2022-01-10,2022-01-10-T-040,40,Barring Individuals on Self-Exclusion Order and Family Exclusion Order from Placing Bets at Singapore Pools Outlets,,WANA,
2022-01-10,2022-01-10-T-041,41,Mitigating Cumulative Impact of Inflationary Pressures from General and Specific Price Increases,,WANA,
2022-01-10,2022-01-10-T-042,42,Factors for Higher-than-expected Inflation in 2021 and Possibility of Measures to Dampen Rise,,WANA,
2022-01-10,2022-01-10-T-043,43,Circumstances Requiring Enforcement of Special Covenants 2(1) and 2(2) in HDB’s Lease Agreements,,WANA,
2022-01-10,2022-01-10-T-044,44,Update on AI-backed Smart Traffic Light Control System for Public Roads,,WANA,
2022-01-10,2022-01-10-T-045,45,Inclusion of Mental First Aid Responder and Other Practical Skills in BizSAFE Workplace Training,,WANA,
2022-01-10,2022-01-10-T-046,46,Grassroot Leaders Who were Convicted Appointed by People’s Association,,WANA,
2022-01-10,2022-01-10-T-047,47,Subsidies for Purchase of Smoking Cessation Aids,,WANA,
2022-01-10,2022-01-10-T-048,48,Number of Youths Caught after Legal Smoking Age Was Raised to 21 Last Year,,WANA,
2022-01-10,2022-01-10-T-049,49,Effectiveness of Plain Packaging and Graphic Health Warnings on Cigarette Packs in Reducing Smoking Rates,,WANA,
2022-01-10,2022-01-10-T-050,50,Targets for Reducing Smoking Rate in Singapore,,WANA,
2022-01-10,2022-01-10-T-051,51,High-rise Littering Cases in 2021 that Remain Unsolved,,WANA,
2022-01-10,2022-01-10-T-052,52,Further Help for Residents Seeking Relief from Second-hand Cigarette Smoke,,WANA,
2022-01-10,2022-01-10-T-053,53,Locations and Factors to Consider in Siting of Public Rental Flats,,WANA,
2022-01-10,2022-01-10-T-054,54,Average Weekly Consumption of Mobile Games,,WANA,
2022-01-10,2022-01-10-T-055,55,Public Consultation Activities for Singapore’s Post-2023 Carbon Tax Level,,WANA,
2022-01-10,2022-01-10-T-056,56,Result from Government's Five-year Effort against Diabetes,,WANA,
2022-01-10,2022-01-10-T-057,57,Necessity of TraceTogther SafeEntry Requirement Given New Protocols for COVID-19-positive Patients,,WANA,
2022-01-10,2022-01-10-T-058,58,Breakdown of Employees Re-employed Upon Reaching Statutory Retirement Age by Industry and Job and Salary Levels,,WANA,
2022-01-10,2022-01-10-T-059,59,Regulatory Framework and Licensing Regime for Facilities Management Firms to Encourage Good Standards,,WANA,
2022-01-10,2022-01-10-T-060,60,Assessment of Parental Alienation Trend in Singapore,,WANA,
2022-01-10,2022-01-10-T-061,61,Extension of COVID-19 Healthcare Award to Outsourced Workers in Patient Care Areas,,WANA,
2022-01-10,2022-01-10-T-062,62,Proposal to Include Proper Refuse Disposal Clause in HDB Lease Agreements and Renovation Permits,,WANA,
2022-01-10,2022-01-10-T-063,63,Divorces in Syariah Court that Resulted in Shared Care and Control of Children,,WANA,
2022-01-10,2022-01-10-T-064,64,Number of Students Admitted to Secondary Schools through Annual Direct School Admission Exercises,,WANA,
2022-01-10,2022-01-10-T-065,65,Vaccination against Pneumococcal Pneumonia and Other Diseases for Seniors to Reduce Strain on Healthcare System,,WANA,
2022-01-10,2022-01-10-T-066,66,Help to Alleviate Impact on Elderly and Disabled Commuters when Public Bus Services are Re-routed or Discontinued,,WANA,
2022-01-10,2022-01-10-T-067,67,Update on Move to Allow Donning of Hijab for Healthcare Workers,,WANA,
2022-01-10,2022-01-10-T-068,68,Increase in Resale HDB Flat Prices in Last Five Years,,WANA,
2022-01-10,2022-01-10-T-069,69,Applications for Medical Ineligibility for COVID-19 Vaccines,,WANA,
2022-01-10,2022-01-10-T-070,70,Additional Support for Persons Caring for Family Members with Dementia,,WANA,
2022-01-10,2022-01-10-T-071,71,Proposal for Opt-in Default Cooling-off Period for Cross-border Fund Transfers of Large Amounts to Prevent Fraud,,WANA,
2022-01-10,2022-01-10-T-072,72,Environmental Impact Assessment for Geothermal Energy in Sembawang Hot Spring and Other Sites,,WANA,
2022-01-10,2022-01-10-T-073,73,Implication of New Protocol for PCR Test Results for Recovered COVID-19 Patients,,WANA,
2022-01-10,2022-01-10-T-074,74,Update on Hawker Centre Plans for Choa Chu Kang Town Centre,,WANA,
2022-01-10,2022-01-10-T-075,75,Policies for Public Officers Speaking to Media or Posting on Social Media in Their Personal Capacity,,WANA,
2022-01-10,2022-01-10-T-076,76,Family and Education Section of Personal Profile in Singpass,,WA,
2022-01-10,2022-01-10-T-077,77,Data on Full-time NSmen Who Suffered Service-related Injuries and Compensation Received in Past Five Years,,WA,
2022-01-10,2022-01-10-T-078,78,Data on Insurance Fraud and Efforts to Combat Such Fraud,,WA,
2022-01-10,2022-01-10-T-079,79,Police Officers' Interaction with Victims of Sexual Misconduct,,WA,
2022-01-10,2022-01-10-T-080,80,Number of Singaporeans Who Renounced Their Citizenship over Past Three Years,,WA,
2022-01-10,2022-01-10-T-081,81,Number of Debtors Committed by Court to Civil Prison in Past 10 Years,,WA,
2022-01-10,2022-01-10-T-082,82,Commercial Malls Providing Designated Collection Points or Parking Lots for Delivery Riders,,WA,
2022-01-10,2022-01-10-T-083,83,Data on Electricity Generated from Coal and Average Capacity Utilisation of Coal Generation Capacity in Last 10 Years,,WA,
2022-01-10,2022-01-10-T-084,84,Hard-selling of Packages by Retailers Targeted at Seniors and Measures in Place,,WA,
2022-01-10,2022-01-10-T-085,85,Percentage of Current GDP and Economic Growth in 2020 and 2021 Attributable to Real Estate Sector,,WA,
2022-01-10,2022-01-10-T-086,86,Economic and Business Impact of Hosting Bloomberg New Economy Forum 2021,,WA,
2022-01-10,2022-01-10-T-087,87,Appointment of More Bus Operators to Support Vaccinated Travel Lane Initiative between Malaysia and Singapore,,WA,
2022-01-10,2022-01-10-T-088,88,COVID-19 Omicron Variant's Impact on Vaccinated Travel Lanes,,WA,
2022-01-10,2022-01-10-T-089,89,Effectiveness of Pre-arrival PCR Tests and Need to Reinstate Stay-home Notice or Quarantine Order,,WA,
2022-01-10,2022-01-10-T-090,90,Safety at Traffic Junctions where Discretionary Right Turns are Replaced with Red Amber Green Signals,,WA,
2022-01-10,2022-01-10-T-091,91,Serious Accidents Involving Cyclists on Roads and Park Connectors in Last Five Years and Effectiveness of Safety Regulations,,WA,
2022-01-10,2022-01-10-T-092,92,Enforcement Tickets Issued Against Delivery Riders/Drivers for Illegal Parking in Past Three Years,,WA,
2022-01-10,2022-01-10-T-093,93,Number of Vehicle Owners Who Benefited from Electric Vehicle Early Adoption Incentive Since Its Launch,,WA,
2022-01-10,2022-01-10-T-094,94,Number of Electric Vehicle Chargers Installed in 2021 and Expected Number to be Installed from 2022 to 2025,,WA,
2022-01-10,2022-01-10-T-095,95,Electric Cars Sold in Last Six Months and Plans to Set Up Electric Charging Stations and Reskill Automotive Industry,,WA,
2022-01-10,2022-01-10-T-096,96,Impact on Food Security from Closure of Senoko Fishery Port and Future Disruptions at Jurong Fishery Port,,WA,
2022-01-10,2022-01-10-T-097,97,Proposal to Provide Financial Support for Bereaved Families to Offset Elevated COVID-19-Related Funeral Expenses,,WA,
2022-01-10,2022-01-10-T-098,98,Resumption of In-person Co-curricular Activities and Varying Group Sizes for Team Sports Training in Schools,,WA,
2022-01-10,2022-01-10-T-099,99,Plans for Teachers and Students to be More Equipped to Deal with Online Harms,,WA,
2022-01-10,2022-01-10-T-100,100,"Data on Tertiary Students from Institute of Technical Education, Polytechnics and Universities Holding Part-time Jobs while Studying Full-time",,WA,
2022-01-10,2022-01-10-T-101,101,"Assessable Income and Personal Income Tax Paid by Singapore Citizens, Permanent Residents and Foreigners in Past 30 Years",,WA,
2022-01-10,2022-01-10-T-102,102,Financial Aid for Beneficiaries who are Foreign Nationals or Foreign-based Institutions and Organisations in FY2020,,WA,
2022-01-10,2022-01-10-T-103,103,Study on whether Cooperative Co-parenting is Easier with Sole Care and Control or Shared Care and Control,,WA,
2022-01-10,2022-01-10-T-104,104,Supply and Demand for Infant Care and Childcare Places in Sengkang in Past Five Years and New Ones Planned,,WA,
2022-01-10,2022-01-10-T-105,105,Average Waiting Time for ECDA-Approved Infant Care Places and Plans to Increase Number,,WA,
2022-01-10,2022-01-10-T-106,106,Plans to Increase Density of Student Care Facilities and Issuance of Permits to Meet Potential Demand in New Estates,,WA,
2022-01-10,2022-01-10-T-107,107,Efficacy of Vaccinations against New COVID-19 Variants and Plans to Reduce Restrictions,,WA,
2022-01-10,2022-01-10-T-108,108,Support for Overseas Singaporeans Affected by Temporary Suspension of Vaccinated Travel Lanes and Returning by Non-VTL Options,,WA,
2022-01-10,2022-01-10-T-109,109,Data on Migrant Workers Infected with COVID-19 in 2021,,WA,
2022-01-10,2022-01-10-T-110,110,"Update on Integrated Development Comprising Polyclinic, Dialysis Centre and Nursing Home at Jalan Damai",,WA,
2022-01-10,2022-01-10-T-111,111,Outsourced Workers in Patient-facing Roles or Patient Care Areas at Public Healthcare Institutions Diagnosed with COVID-19 since Its Onset,,WA,
2022-01-10,2022-01-10-T-112,112,Diagnosis and Treatment of Patients with Long-term Symptoms of COVID-19 and Available Financial Support,,WA,
2022-01-10,2022-01-10-T-113,113,Annual Number of Seniors Aged 60 and Above who Passed Away Alone at Home in Past Five Years and Expected Trend,,WA,
2022-01-10,2022-01-10-T-114,114,Update on TraceTogether Usage for Contact Tracing and Entry into Public Spaces,,WA,
2022-01-10,2022-01-10-T-115,115,Current Capacities and Utilisation Rates of Long-term Care Services and Plans to Allocate More Resources to Nursing Homes due to Ageing Population,,WA,
2022-01-10,2022-01-10-T-116,116,Projected Impact on Healthcare Sector in View of Survey Reporting Quarter of Workers Intending to Quit Their Jobs in First Half of 2022,,WA,
2022-01-10,2022-01-10-T-117,117,Data on Children Aged 12 and Above who Remain Unvaccinated Against COVID-19,,WA,
2022-01-10,2022-01-10-T-118,118,Availability of Over-the-counter Therapeutic Drugs for COVID-19 Treatment,,WA,
2022-01-10,2022-01-10-T-119,119,Trained Medical Personnel to Explain Nature of Polymerase Chain Reaction Cycle Threshold (CT) Values to COVID-19 Patients and Release CT values to Patients,,WA,
2022-01-10,2022-01-10-T-120,120,Progress and Plans in Supporting Mental Health of Staff and Residents in Nursing Homes and Related Facilities,,WA,
2022-01-10,2022-01-10-T-121,121,Measures to Ensure Companies Engage Licensed IT vendors to Minimise Risk of Data Breaches and Leaks,,WA,
2022-01-10,2022-01-10-T-122,122,Reasons for Disallowing Singles to Purchase Resale Flats under Prime Location Public Housing Model,,WA,
2022-01-10,2022-01-10-T-123,123,Feedback Received on Noise from 24-hour Gymnasium Located at Void Decks of HDB Blocks and Actions Taken,,WA,
2022-01-10,2022-01-10-T-124,124,Plans to Redevelop Former Bedok Town Secondary School and Min Xin Primary School Sites Along Bedok North Street 3,,WA,
2022-01-10,2022-01-10-T-125,125,Three Most Frequently Visited Parks and Plans to Develop More Coastal Parks for Recreation and Gathering,,WA,
2022-01-10,2022-01-10-T-126,126,Projected Average Waiting Time for HDB BTO Projects and Measures to Reduce Waiting Time in View of Prolonged COVID-19 Situation,,WA,
2022-01-10,2022-01-10-T-127,127,Market Value of Future BTO Flats from High Demand and Prices of HDB Resale Flats and Ensuring Affordability for All Singaporeans,,WA,
2022-01-10,2022-01-10-T-128,128,"Land Parcels in Sengkang, Jalan Kayu and Punggol Reserved for HDB development and Potential Supply of Public Housing in These Areas",,WA,
2022-01-10,2022-01-10-T-129,129,Plan to Build HDB flats at Seletar Next to Punggol,,WA,
2022-01-10,2022-01-10-T-130,130,Outcome of Objections or Representations Submitted by Members of Public Regarding Bukit Brown in Draft Master Plan 2013,,WA,
2022-01-10,2022-01-10-T-131,131,"Lower, Median and Upper Quartile Prices of New HDB Flats Before and After Subsidies",,WA,
2022-01-10,2022-01-10-T-132,132,"Lower, Median and Upper Quartile Prices of Resale HDB Flats Before and After Subsidies",,WA,
2022-01-10,2022-01-10-T-133,133,Breakdown of First-time HDB Home Buyers by New and Resale Flats in Past Three Years,,WA,
2022-01-10,2022-01-10-T-134,134,Data on Unsuccessful HDB Housing Loan Applications in Past Three Years,,WA,
2022-01-10,2022-01-10-T-135,135,Update on SolarNova Programme and Plans to Install Solar Photovoltaic Panels on All HDB Block Rooftops,,WA,
2022-01-10,2022-01-10-T-136,136,"Development Plan for Open Land between Tampines Expressway, Loyang Avenue and Blocks 143 and 149 of Pasir Ris Street 11",,WA,
2022-01-10,2022-01-10-T-137,137,Regulation of Unregistered Non-profit or Charitable Ground-up Community Groups to Protect Donors and Beneficiaries,,WA,
2022-01-10,2022-01-10-T-138,138,Efforts to Mitigate Possible Long-term Socioeconomic Impact of COVID-19 Pandemic Resulting in Widespread Insecurity and Anxiety among Youths,,WA,
2022-01-10,2022-01-10-T-139,139,Update on Redemption of Community Development Council Vouchers,,WA,
2022-01-10,2022-01-10-T-140,140,"Median Income of Visual and Performing Artistes in 2019, 2020 and 2021 and Efforts to Further Develop Local Arts Industry",,WA,
2022-01-10,2022-01-10-T-141,141,Data on Workers Dropping Out of Re-employment or Retired Before Reaching Maximum Statutory Re-employment Age,,WA,
2022-01-10,2022-01-10-T-142,142,Data on Annual Leave Taken by Caregivers in Public Sector for Eldercare from 2015 to 2020 and Survey on Need for Eldercare Leave,,WA,
2022-01-10,2022-01-10-T-143,143,Long-term Effects of Expectations of Work Availability and Longer Working Hours on Mental Well-being of Employees on Work-from-home Arrangements,,WA,
2022-01-10,2022-01-10-T-144,144,Data on Gross Monthly Income of Full-Time Employed Residents for Each Decile for Past 30 Years,,WA,
2022-01-10,2022-01-10-T-145,145,Reports of Workplace Grievances and Discrimination because of Increased Family Responsibilities and Caregiving Duties in Last Two Years,,WA,
2022-01-10,2022-01-10-T-146,146,Profile of Employees Still Unvaccinated against COVID-19,,WA,
2022-01-10,2022-01-10-T-147,147,Plans to Raise Awareness and Capture Female Talent Pool to Augment Workforce and Challenges Faced,,WA,
